src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts 
192.168.1.3,172.67.71.104,50122,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:19,792207.0026397705,3254.1999646678946,18.934445100860522,8.836074380401577,10.098370720458945,7,8,1244,1334,459.0,54.0,177.71428571428572,157.11571194115345,703.0,58.0,166.75,206.41690216646504,703,54,171.86666666666667,185.13233705169452,34273.98222222222,140,160,20,3,56586.21447426932,691169.023513794,0.0,176492.29136149355,792207.0026397705,743206.0241699219,808.9542388916016,132034.50043996176,273434.21211605106,779469.9668884277,691169.023513794,0.0,111352.85241263254,237343.05997064983,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,171.86666666666667,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.71428571428572,166.75,0,7,8,1244,1334
192.168.1.3,35.190.43.134,50123,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:20,8579690.933227539,1314.9657823112163,5.478052807004712,2.4476406158957227,3.0304121911089896,21,26,3925,7357,1466.0,54.0,186.9047619047619,308.67765661221733,1470.0,58.0,282.96153846153845,416.99109755939276,1470,54,240.04255319148936,375.55717231679597,141043.1896785876,420,520,20,12,186515.0202875552,3366858.959197998,0.0,657621.7143553895,8579690.933227539,3378700.9716033936,0.0,428984.54666137695,948762.6742674438,8566176.176071167,3379662.036895752,0.0,342647.0470428467,866728.9501879804,0,0,0,0,1,0,0,0,0,0,0,1.2380952380952381,240.04255319148936,65535,1046,0.0,0.0,0.0,0.0,2887836.9331359863,479022.0260620117,1683429.479598999,1204407.4535369873,0.0,0.0,597.0,4.0,0.0,1897.4422321927207,186.9047619047619,282.96153846153845,0,21,26,3925,7357
192.168.1.3,35.190.43.134,50124,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:20,3529026.985168457,7941.5657964038455,22.669138075797747,10.201112134108985,12.468025941688762,36,44,19726,8300,1466.0,54.0,547.9444444444445,609.2653109572237,1470.0,58.0,188.63636363636363,335.9435890760863,1470,54,350.325,510.9468361532342,261066.66937499997,720,880,20,27,44671.227660360215,1445996.9997406006,0.0,192353.5362806562,3529026.985168457,1455569.9825286865,0.0,100829.34243338449,282552.37360596954,3519109.010696411,1456188.9171600342,0.0,81839.74443480026,257668.08364145725,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,350.325,65535,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.666666666667,5.333333333333333,0.0,0.0,10500.527210809849,0.0,547.9444444444445,188.63636363636363,0,36,44,19726,8300
192.168.1.3,142.250.77.230,50125,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:20,3105284.9292755127,4706.492425933292,13.847360541575886,6.440632810035296,7.40672773154059,20,23,5279,9336,1466.0,54.0,263.95,428.13251161293505,1466.0,54.0,405.9130434782609,554.6525675586771,1466,54,339.8837209302326,504.7968142614216,254819.82368848022,400,460,20,11,73935.35545894077,2735011.100769043,0.0,416498.2739265891,3105284.9292755127,2746288.061141968,0.0,163436.04890923752,610333.4092126053,3092818.9754486084,2749090.9099578857,0.0,140582.68070220947,570390.2193650434,0,0,0,0,1,0,0,0,0,0,0,1.15,339.8837209302326,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,4.0,2958.0,4.0,2828435.5504322764,1167804.1445783132,263.95,405.9130434782609,0,20,23,5279,9336
192.168.1.3,142.250.194.6,50126,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:20,3103706.121444702,5031.404195166236,13.53220902900755,6.443909061432167,7.088299967575383,20,22,5461,10155,1466.0,54.0,273.05,427.4465434413992,1470.0,58.0,461.59090909090907,569.2822960927452,1470,54,371.8095238095238,515.3922795444834,265629.20181405894,400,440,20,11,75700.14930352932,2796247.0054626465,0.0,430683.1582432742,3103706.121444702,2806742.9065704346,0.0,163352.95376024747,623895.9507181504,3093894.0048217773,2809974.9088287354,0.0,147328.28594389415,596152.5258644404,0,0,0,0,1,0,0,0,0,0,0,1.1,371.8095238095238,65535,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,4.0,2627.6666666666665,4.0,1782282.1529745043,85742.54811003692,273.05,461.59090909090907,0,20,22,5461,10155
192.168.1.3,13.203.1.146,50127,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:20,3106181.859970093,6017.677277974952,13.199484720574203,5.7948957309837965,7.4045889895904065,18,23,9389,9303,1466.0,54.0,521.6111111111111,606.0459405843467,1470.0,58.0,404.4782608695652,515.5418314377533,1470,54,455.9024390243902,560.1133946551358,313727.0148720999,360,460,20,9,77654.54649925232,1075653.076171875,0.0,239578.11704932663,3106181.859970093,1075653.076171875,0.0,182716.57999824075,341596.870801667,3073154.926300049,1115547.1801757812,0.0,139688.86028636585,330088.01099608873,0,0,0,0,1,0,0,0,0,0,0,1.2777777777777777,455.9024390243902,65535,15,0.0,0.0,0.0,0.0,1063521.146774292,12131.929397583008,537826.5380859375,525694.6086883545,0.0,0.0,6526.0,10.0,0.0,14660968.347080879,521.6111111111111,404.4782608695652,0,18,23,9389,9303
192.168.1.3,142.250.194.162,50129,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:21,2640199.899673462,12220.286806309776,17.42292316793484,7.196424786755695,10.226498381179145,19,27,4535,27729,1466.0,54.0,238.68421052631578,427.5330769144718,1470.0,58.0,1027.0,632.1801196682032,1470,54,701.3913043478261,678.7765361378825,460737.5860113421,380,540,20,8,58671.108881632485,2424273.0140686035,0.0,357138.74932795775,2640199.899673462,2436208.0097198486,0.0,146677.7722040812,556261.5176169127,2628271.1029052734,2438383.102416992,0.0,101087.35011174128,468108.7423726623,0,0,0,0,1,0,0,0,0,0,0,1.4210526315789473,701.3913043478261,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.0,4.0,12571.0,9.0,2939137.695364238,12717461.54944525,238.68421052631578,1027.0,0,19,27,4535,27729
192.168.1.3,142.250.194.162,50134,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:21,2011728.048324585,5610.102224999671,15.906722594363767,7.456276216108016,8.450446378255752,15,17,3513,7773,1466.0,54.0,234.2,355.03186711430095,1470.0,58.0,457.2352941176471,576.0894057871639,1470,54,352.6875,497.77821601969487,247783.15234375,300,340,20,8,64894.453171760804,1848717.9279327393,0.0,325802.81909741036,2011728.048324585,1862047.9106903076,0.0,143694.86059461322,476797.6207078445,1997612.9531860352,1865911.9606018066,0.0,124850.8095741272,449815.59062599903,0,0,0,0,1,0,0,0,0,0,0,1.1333333333333333,352.6875,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,4.0,2898.5,4.0,323636.99531220703,73613.6879475139,234.2,457.2352941176471,0,15,17,3513,7773
192.168.1.3,162.247.241.14,50135,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:21,1840349.9126434326,3992.1755909162694,9.780748691505764,5.4337492730587575,4.346999418447006,10,8,4665,2682,1466.0,54.0,466.5,522.8539471018652,1364.0,58.0,335.25,487.44736895381845,1466,54,408.1666666666667,511.5968736330501,261731.36111111107,200,160,20,5,108255.87721431957,1476009.1304779053,0.0,345282.60304593656,1840349.9126434326,1476009.1304779053,0.0,204483.32362704806,459346.03224325407,1830687.9997253418,1537750.9593963623,444.17381286621094,261526.85710362025,525235.1819622142,0,0,0,0,1,0,0,0,0,0,0,0.8,408.1666666666667,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.5,335.25,0,10,8,4665,2682
192.168.1.3,162.247.241.14,50136,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:21,1844501.01852417,8516.666481739952,16.264561363052934,9.216584772396663,7.047976590656272,17,13,9354,6355,1466.0,54.0,550.2352941176471,575.5402096048306,1470.0,58.0,488.84615384615387,527.1709467531304,1470,54,523.6333333333333,555.9308400231893,309059.0988888889,340,260,20,9,63603.48339738517,580885.8871459961,0.0,148943.37420266893,1844501.01852417,580885.8871459961,0.0,115281.31365776062,199449.0750490485,1834318.8762664795,647097.110748291,0.0,152859.90635553995,229915.47245151585,0,0,0,0,1,0,0,0,0,0,0,0.7647058823529411,523.6333333333333,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.0,4.0,4195.0,4.0,378170.72656230803,12159713.393227367,550.2352941176471,488.84615384615387,0,17,13,9354,6355
192.168.1.3,162.247.241.14,50137,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:21,1839364.0518188477,3756.1895336423822,9.78599096910738,5.436661649504099,4.34932931960328,10,8,4183,2726,1466.0,54.0,418.3,477.46540188792744,1364.0,58.0,340.75,494.6381884771939,1466,54,383.8333333333333,486.70071227945965,236877.58333333337,200,160,20,5,108197.88540110868,1460386.9915008545,0.0,341753.6878133283,1839364.0518188477,1460386.9915008545,0.0,204373.78353542753,454712.1605462211,1830480.0987243652,1525937.0803833008,250.81634521484375,261497.1569606236,520861.93699510605,0,0,0,0,1,0,0,0,0,0,0,0.8,383.8333333333333,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.3,340.75,0,10,8,4183,2726
192.168.1.3,162.247.241.14,50138,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:21,1841912.031173706,5658.793592524742,11.401195955389003,5.972055024251382,5.429140931137621,11,10,4706,5717,1466.0,54.0,427.8181818181818,540.7148161431257,1470.0,58.0,571.7,561.9943149178646,1470,54,496.3333333333333,555.6168886779154,308710.12698412704,220,200,20,5,92095.6015586853,1475636.9590759277,0.0,320444.5282456242,1841912.031173706,1475636.9590759277,0.0,184191.2031173706,439198.25870813476,1830487.9665374756,1534862.995147705,0.0,203387.55183749727,474657.82095291273,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,496.3333333333333,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,427.8181818181818,571.7,0,11,10,4706,5717
192.168.1.3,239.255.255.250,65151,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-06-21 19:09:23,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,203.0.113.1,65152,12345,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:23,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
192.168.1.3,192.168.1.1,65159,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:23,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,239.255.255.250,65160,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-06-21 19:09:23,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,192.168.1.1,65158,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:23,0.0,0,0,0,0,1,0,44,0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44,44,44.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,44.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0,1,0,44,0
192.168.1.3,122.173.31.163,65152,9369,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:09:23,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
192.168.1.3,142.250.194.6,50144,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:24,4383241.891860962,4471.804313696715,13.46035684445213,5.7035410357848,7.756815808667329,25,34,7035,12566,1466.0,54.0,281.4,406.49713406123783,1466.0,54.0,369.5882352941176,501.14669201783147,1466,54,332.22033898305085,465.45174221619203,216645.3243320885,500,680,20,14,75573.1360665683,2768023.0140686035,0.0,373789.4054475736,4383241.891860962,2777022.123336792,0.0,182635.07882754007,566931.1127912852,4372418.8804626465,2779664.0396118164,0.0,132497.54183220142,491072.367051465,0,0,0,0,1,0,0,0,0,0,0,1.36,332.22033898305085,65535,1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.6666666666665,4.0,0.0,1867036.6751585081,281.4,369.5882352941176,0,25,34,7035,12566
192.168.1.3,35.190.43.134,50146,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:24,4327408.075332642,8628.952793440829,21.490924447390192,10.629919619139233,10.861004828250957,46,47,28774,8567,1466.0,54.0,625.5217391304348,640.3497596976214,1470.0,58.0,182.27659574468086,325.9463277921337,1470,54,401.51612903225805,552.8308305071355,305621.92715920915,920,940,20,35,47037.04429709393,1898844.0036773682,0.0,213081.96736032987,4327408.075332642,1898844.0036773682,0.0,96164.62389628093,298255.3816521233,4316555.023193359,1940701.0078430176,0.0,93838.1526781165,302554.2167138352,0,0,0,0,1,0,0,0,0,0,0,1.0217391304347827,401.51612903225805,65535,959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666.5,6.5,424.0,4.0,28420.096871215548,4405.977989743082,625.5217391304348,182.27659574468086,0,46,47,28774,8567
192.168.1.3,142.250.77.230,50147,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:24,4316823.959350586,4196.835490767959,14.130759228174947,6.254598346897107,7.876160881277839,27,34,7046,11071,1466.0,54.0,260.962962962963,395.5427102921945,1470.0,58.0,325.61764705882354,484.6580974803653,1470,54,297.0,448.55955249124673,201205.67213114753,540,680,20,15,71947.06598917644,2744637.0124816895,0.0,364740.1888989781,4316823.959350586,2754960.060119629,0.0,166031.6907442533,542908.941030414,4306099.17640686,2756040.096282959,0.0,130487.85383051093,487220.1586136647,0,0,0,0,1,0,0,0,0,0,0,1.2592592592592593,297.0,65535,1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.0,4.0,1844.5,4.0,873305.4948831333,52610.18677501891,260.962962962963,325.61764705882354,0,27,34,7046,11071
192.168.1.3,162.247.241.14,50148,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:24,9335165.977478027,2066.0586053351076,3.7492638143168335,2.0353146420577097,1.7139491722591238,19,16,11919,7368,1466.0,54.0,627.3157894736842,615.4997159032719,1470.0,58.0,460.5,523.1126790663748,1470,54,551.0571428571428,581.0829762659739,337657.4253061224,380,320,20,11,274563.70521994197,4811590.909957886,0.0,946368.2853914071,9335165.977478027,4811590.909957886,0.0,518620.3320821126,1253587.5014009962,9325494.050979614,4878710.985183716,0.0,621699.603398641,1372258.964477789,0,0,0,0,1,0,0,0,0,0,0,0.8421052631578947,551.0571428571428,65535,19,0.0,0.0,0.0,0.0,3077726.8409729004,1733864.0689849854,2405795.454978943,671931.3859939575,5413.0,5.0,4195.0,4.0,23430100.67285862,0.0,627.3157894736842,460.5,0,19,16,11919,7368
192.168.1.3,13.203.1.146,50149,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:24,4323091.03012085,6412.541352205819,13.416326326669703,6.476847192185374,6.939479134484329,28,30,16611,11111,1466.0,54.0,593.25,625.0358061171947,1470.0,58.0,370.3666666666667,469.11807208372977,1470,54,477.9655172413793,561.1006107309664,314833.8953626635,560,600,20,15,75843.70228282192,1362419.1284179688,0.0,237103.94881009197,4323091.03012085,1362419.1284179688,0.0,160114.4825970685,326047.58908956987,4285641.193389893,1405483.9611053467,0.0,147780.73080654803,339498.4810481632,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,477.9655172413793,65535,27,0.0,0.0,0.0,0.0,1064420.9384918213,297998.18992614746,681209.5642089844,383211.3742828369,0.0,0.0,6526.0,10.0,0.0,15386187.691961776,593.25,370.3666666666667,0,28,30,16611,11111
192.168.1.3,142.250.194.162,50153,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:25,3504809.1411590576,15508.69043386041,19.97255690130124,7.418378277626174,12.554178623675064,26,44,6024,48331,1466.0,54.0,231.69230769230768,407.7820655911089,1466.0,54.0,1098.4318181818182,604.4904464891849,1466,54,776.5,683.2567965267524,466839.85,520,880,20,10,50794.335379116776,2580036.8785858154,0.0,313343.41589787975,3504809.1411590576,2590842.9622650146,0.0,140192.3656463623,511203.69942761294,3492941.8563842773,2592380.0468444824,0.0,81231.20596242505,396333.47852081544,0,0,0,0,1,0,0,0,0,0,0,1.6923076923076923,776.5,65535,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14988.333333333334,11.666666666666666,0.0,301441.02600331494,231.69230769230768,1098.4318181818182,0,26,44,6024,48331
192.168.1.3,162.247.241.14,50154,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:25,8521049.976348877,3919.235316386398,8.21495005830183,4.224831458555226,3.9901185997466024,36,34,24352,9044,1466.0,54.0,676.4444444444445,535.3361064915949,1364.0,58.0,266.0,336.42436436913493,1466,54,477.0857142857143,494.4107818651307,244442.0212244898,720,680,20,23,123493.47791809967,1825994.0147399902,0.0,272940.02397693595,8521049.976348877,1825994.0147399902,0.0,243458.57075282506,355004.102167518,8509865.999221802,1891117.0959472656,0.0,257874.7272491455,374989.6554876669,0,0,0,0,1,0,0,0,0,0,0,0.9444444444444444,477.0857142857143,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.4444444444445,266.0,0,36,34,24352,9044
192.168.1.3,162.247.241.14,50155,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:25,8518141.031265259,1920.3720553532833,4.108877731835488,2.1131371192296795,1.9957406126058084,18,17,9305,7053,1466.0,54.0,516.9444444444445,551.9698534664756,1470.0,58.0,414.88235294117646,488.9934298070513,1470,54,467.37142857142857,524.8154007819884,275431.2048979591,360,340,20,9,250533.55974309586,3032486.915588379,0.0,731983.6025123021,8518141.031265259,3032486.915588379,0.0,501067.1194861917,976029.1228573385,8508383.03565979,3090852.975845337,0.0,531773.9397287369,1022901.2909841241,0,0,0,0,1,0,0,0,0,0,0,0.9444444444444444,467.37142857142857,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,15822936.402877698,516.9444444444445,414.88235294117646,0,18,17,9305,7053
192.168.1.3,162.247.241.14,50156,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:25,8512702.941894531,1679.6075344804563,3.876559563425308,2.114487034595623,1.7620725288296855,18,15,10222,4076,1466.0,54.0,567.8888888888889,525.3928571278711,1364.0,58.0,271.73333333333335,396.5032940874794,1466,54,433.27272727272725,493.7338427108441,243773.10743801654,360,300,20,11,266021.9669342041,4827203.989028931,0.0,926983.2463101808,8512702.941894531,4827203.989028931,0.0,500747.2318761489,1227509.1696110927,8503890.991210938,4886907.10067749,0.0,607420.7850864956,1350195.2744106133,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,433.27272727272725,65535,19,0.0,0.0,0.0,0.0,2498323.917388916,2328880.0716400146,2413601.9945144653,84721.92287445068,4214.0,5.0,0.0,0.0,567172.5140711742,0.0,567.8888888888889,271.73333333333335,0,18,15,10222,4076
192.168.1.3,104.108.153.74,50159,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:25,3401261.0912323,4688.849098092006,9.114266493657649,4.998146141683226,4.116120351974422,17,14,10785,5163,1466.0,54.0,634.4117647058823,635.9109315012348,1466.0,54.0,368.7857142857143,484.30733727538706,1466,54,514.4516129032259,587.5030179035557,345159.7960457857,340,280,20,10,113375.36970774333,2317152.0233154297,0.0,438237.4586188182,3401261.0912323,2317152.0233154297,0.0,212578.81820201874,582805.7123530746,3389657.0205688477,2377230.167388916,0.0,260742.84773606522,654158.3321347301,0,0,0,0,1,0,0,0,0,0,0,0.8235294117647058,514.4516129032259,65535,604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8017.0,7.0,0.0,0.0,18516373.991189428,0.0,634.4117647058823,368.7857142857143,0,17,14,10785,5163
192.168.1.3,142.250.194.162,50160,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:25,3070971.0121154785,3660.4057660109565,10.745786876466646,5.535708390907059,5.210078485559586,17,16,3590,7651,1466.0,54.0,211.1764705882353,337.35340786674726,1466.0,54.0,478.1875,584.8393175426478,1466,54,340.6363636363636,492.2108330098307,242271.50413223144,340,320,20,8,95967.8441286087,2906842.9470062256,0.0,504908.7902504896,3070971.0121154785,2920363.9030456543,0.0,191935.6882572174,704602.8999465519,3055238.962173462,2928490.8771514893,0.0,203682.5974782308,728348.8926872908,0,0,0,0,1,0,0,0,0,0,0,0.9411764705882353,340.6363636363636,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,4.0,2898.5,4.0,176215.08672819048,81043.07170903079,211.1764705882353,478.1875,0,17,16,3590,7651
192.168.1.3,104.108.153.74,50165,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:26,2439417.1237945557,9136.198882351118,17.627161661107287,9.838415810850579,7.788745850256708,24,19,19994,2293,1466.0,54.0,833.0833333333334,621.9940324383256,391.0,54.0,120.6842105263158,125.37063058727277,1466,54,518.3023255813954,589.9481465145789,348038.81557598704,480,380,20,17,58081.36009034656,1970745.0866699219,0.0,299747.791530922,2439417.1237945557,1970745.0866699219,0.0,106061.61407802415,399640.0029159311,2426877.021789551,2045500.0400543213,0.0,134826.5012105306,465756.2490045215,0,0,0,0,1,0,0,0,0,0,0,0.7916666666666666,518.3023255813954,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8280.5,7.5,0.0,0.0,3800923.0393433655,0.0,833.0833333333334,120.6842105263158,0,24,19,19994,2293
192.168.1.3,3.163.248.4,50167,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:26,2470892.1909332275,3741.563486227325,10.522514942337528,4.856545358001936,5.665969584335592,12,14,3024,6221,1466.0,54.0,252.0,391.5565093316672,1466.0,54.0,444.35714285714283,557.8208374869962,1466,54,355.5769230769231,497.50068983925297,247506.9363905326,240,280,20,6,98835.6876373291,1594329.1187286377,0.0,313038.1743485926,2470892.1909332275,1800873.041152954,0.0,224626.5628121116,504346.13954083,2306349.039077759,1759649.9919891357,0.0,177411.46454444298,463093.8820614108,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,355.5769230769231,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.5,4.0,0.0,0.0,252.0,444.35714285714283,0,12,14,3024,6221
192.168.1.3,108.158.232.41,50168,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:09:26,2283596.992492676,4678.145940426598,12.26135788935175,5.692773305770456,6.568584583581295,13,15,3120,7563,1466.0,54.0,240.0,381.21526323466765,1466.0,54.0,504.2,594.9676966020928,1466,54,381.5357142857143,523.8982645339004,274469.39158163266,260,300,20,6,84577.66638861762,2165220.9758758545,0.0,408179.49846061226,2283596.992492676,2176399.9462127686,0.0,190299.74937438965,598999.1106667011,2272371.0536956787,2179916.1434173584,0.0,162312.21812111992,559819.243547891,0,0,0,0,1,0,0,0,0,0,0,1.1538461538461537,381.5357142857143,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,5.0,0.0,18239783.100864552,240.0,504.2,0,13,15,3120,7563
